Var1,Var2,Var3
3634.07612000521,3633.07555055276,75.8595253864928
3635.73904260778,3634.73690117584,75.5670802877557
3637.40196521036,3636.37932650375,75.6193814866424
3639.73128038913,3638.66330863961,76.082218977233
3642.0605955679,3640.94239396252,76.7788281001185
3644.38991074668,3643.23027007983,77.4711760314926
3646.71922592545,3645.53461067891,77.9901192749844
3649.04854110422,3647.85682012072,78.2577526565615
3651.377856283,3650.19346079195,78.2808254421661
3654.3454180256,3653.18082721527,78.0753751744237
3658.30204786379,3657.16343628028,77.6842290145282
3662.25867770198,3661.13365663471,77.3974006396793
3666.21530754016,3665.08858309081,77.3345307210957
3670.17193737835,3669.03454668963,77.4502591801138
3675.22974696934,3674.07983170082,77.6502941974445
3680.28755656032,3679.13322545265,77.7619710176464
3684.75724360292,3683.60552968982,77.7532511342974
3690.5089156938,3689.362219104,77.680973164247
3698.87661877979,3697.73126239414,77.6366899674281
3707.24432186579,3706.09514473828,77.679590517273
3715.61202495179,3714.45929146752,77.7392820895102
3728.80665611391,3727.65251229995,77.7708610454306
3742.00128727603,3740.84645694142,77.7796380966333
3759.13969306023,3757.98209228987,77.8168681550073
3770.44927252392,3769.28951615469,77.8495895532387
3770.50824329156,3769.43689873336,76.5232190978918
3770.5672140592,3769.58421728032,75.1969227101313
3770.65258463018,3769.79717190785,73.2774582750449
3770.73795520116,3770.00949190717,71.3595638316224
3770.82332577215,3770.22083838179,69.444756839996
3770.90869634313,3770.43087120388,67.5350692313305
3771.05953689532,3770.79760323183,64.1830034467444
3771.37184380481,3771.53267299719,57.4088875268126
3771.6841507143,3772.22801903634,50.9619601910185
3771.99645762379,3772.87519577194,44.9863636636678
3772.28503478432,3773.42510735523,40.0000000000614
3772.28503478456,3773.42510735569,39.9999999959687
3772.37113160299,3773.57765034329,38.6468257430327
3772.45722842141,3773.72572261438,37.3495277164428
3772.54332523984,3773.86932202407,36.1094871948101
3772.62942205826,3774.00845846111,34.9278884172688
3772.71551887669,3774.14447793057,33.7876470346168
3772.88177886204,3774.39569045949,31.7418568262471
3773.11901942772,3774.72693662491,29.2066422969327
3773.42067966498,3775.10288098873,26.6528673232534
3773.72233990224,3775.43110308817,24.8436341823992
3774.06735269968,3775.75420253047,23.6480932498749
3774.41236549711,3776.02911410142,23.316042220772
3774.75737829454,3776.26488814546,23.7502313424772
3775.10239109197,3776.47102301333,24.8346648156121
3775.44740388941,3776.65700468253,26.4417118993009
3775.79241668684,3776.83192051782,28.4388216415267
3776.13742948427,3777.00414081464,30.6945722717608
3776.48244228171,3777.18107027105,33.0838872114613
3776.82745507914,3777.36897051324,35.4923165753694
3777.17246787657,3777.5728519078,37.8193337681242
3777.517480674,3777.79643021895,39.9806411739601
3777.86249347144,3778.04214155907,41.909518774693
3778.20750626887,3778.31120753809,43.5572837200978
3778.5525190663,3778.60374151091,44.8929562730943
3778.96786467023,3778.98558396597,46.0683090468465
3779.38321027415,3779.39699695981,46.7780546213196
3779.79855587807,3779.83377270129,47.0517566760286
3780.3442445452,3780.43673085888,46.8461824914096
3781.00380720679,3781.19358802044,45.9458282014565
3781.54722044813,3781.82848605109,44.8352447793042
3782.09063368948,3782.46168005302,43.5785870081766
3782.63404693083,3783.08494738538,42.3240180988347
3783.17746017217,3783.69263089235,41.1907767650221
3783.72087341352,3784.28163528874,40.2638960335719
3784.26428665487,3784.85122865802,39.5926504491654
3784.80769989621,3785.40266550931,39.1926209034026
3785.46117189501,3786.04606477094,39.0465217639916
3786.24838277563,3786.80159322123,39.2595972407736
3787.03559365625,3787.54631890421,39.758462351502
3787.82280453687,3788.29090466336,40.380290635398
3788.61001541749,3789.0434021064,40.9803197155651
3789.39722629811,3789.80839882965,41.4538475361274
3790.18443717873,3790.58703152584,41.7455953720913
3790.97164805935,3791.37763739031,41.8476028027529
3791.943492211,3792.3645079137,41.7633080882284
3793.2797842361,3793.72762861017,41.4510082399543
3794.6160762612,3795.08644227597,41.1046970184216
3795.9523682863,3796.43356091581,40.8837481476634
3797.2886603114,3797.76899836239,40.8401462765363
3798.6249523365,3799.09769257383,40.9332418798392
3800.42362127781,3800.88654811397,41.1141191389138
3802.22229021911,3802.68185066227,41.2365783964257
3804.02095916042,3804.48430282245,41.2490362671316
3804.53463522994,3805.00009106044,41.2332944701939
3804.53463523019,3805.00009106069,41.2332944701848
3804.72608409231,3805.19240901806,41.2215572484661
3804.91753295444,3805.38471407148,41.2095328078203
3805.30043067869,3805.76919959356,41.1855795714519
3806.0662261272,3806.53772641704,41.1408440777109
3807.59781702421,3808.07223975872,41.0809532519875
3810.12860626856,3810.60224439267,41.0691168555195
3812.65939551291,3813.12951712641,41.1162781428698
3816.46484066778,3816.93261221321,41.1630638440761
3820.27028582265,3820.7387069409,41.1614769676044
3824.07573097751,3824.54476285069,41.1491465484073
3830.07117330099,3830.5389660077,41.1627456660426
3836.92653561468,3837.39269150136,41.1884316517603
3839.00289566071,3839.46874298257,41.1943342658788
3839.09637571831,3839.51548397072,41.8955170863364
3839.1898557759,3839.56224417689,42.5966739226214
3839.33873479659,3839.63683342486,43.713165042202
3839.48761381728,3839.71167435232,44.8291201630582
3839.63649283797,3839.78691515026,45.9439850595982
3839.78537185866,3839.86270913502,47.0569888704858
3840.02519459283,3839.98639977016,48.8429392623402
3840.54061191739,3840.26158776754,52.6251097304089
3841.22140333418,3840.65043195839,57.4267631255793
3841.90219475097,3841.07483078664,61.9007540547273
3842.58298616775,3841.5406602954,65.9302939212466
3843.26377758454,3842.05136582063,69.4193072908843
3843.94456900133,3842.60804827405,72.3007171292898
3844.62536041812,3843.20975276529,74.5386624080993
3845.3061518349,3843.8538041875,76.1272275995384
3845.98694325169,3844.5361539569,77.0872739845436
3846.83972174678,3845.43633924511,77.4798536637536
3847.8932739978,3846.60187192604,76.9089565607987
3848.94682624882,3847.8070224426,75.4250455235228
3850.00037849983,3849.03044529105,73.3369529778224
3851.05393075085,3850.25306573364,70.9510790943682
3852.10748300187,3851.45949560743,68.5431968967464
3853.16103525289,3852.63876174097,66.3387541947623
3854.2145875039,3853.78447423563,64.5016641817642
3855.26813975492,3854.89454034544,63.1309318086983
3856.32169200594,3855.97053861593,62.2639047515008
3857.37524425696,3857.01687527098,61.8845749192542
3858.42879650798,3858.03984157885,61.9352010186526
3859.84486867305,3859.39206580537,62.5071621207508
3861.26094083812,3860.73229024847,63.4527409277689
3862.6770130032,3862.07506853981,64.5367703424085
3864.09308516827,3863.43118191725,65.5578745717708
3865.50915733334,3864.80677288075,66.3723072118319
3866.92522949842,3866.20347681048,66.9028144291747
3868.34130166349,3867.6192409235,67.1348959352986
3869.75737382856,3869.04952584833,67.1041115682465
3871.71623760779,3871.04017791644,66.7753924612157
3873.67510138701,3873.03372551998,66.2859099874163
3875.63396516624,3875.01996511222,65.815748816583
3877.59282894547,3876.993611334,65.4868076441517
3879.55169272469,3878.95431647889,65.3471900330806
3881.51055650392,3880.90532132084,65.3798824531191
3884.14423452461,3883.52252445091,65.5776783955957
3887.45544640416,3886.8162554397,65.8621660787526
3890.76665828371,3890.12053868158,66.0311465956261
3894.07787016326,3893.43494110305,66.0373034050372
3897.38908204281,3896.75349303361,65.9436499893923
3902.578959632,3901.94967924712,65.8241160075158
3907.55651879751,3906.92560505494,65.8154620716414
3912.53407796302,3911.89805133964,65.8839650528148
3919.27280177738,3918.63313549713,65.9539205684018
3926.01152559174,3925.37223108586,65.960932262974
3932.7502494061,3932.11174427275,65.9465014394891
3944.82285655931,3944.18231794567,65.968986134028
3956.89546371252,3956.25204864995,66.0124977645387
3970.60618833988,3969.96067162721,66.0470370810958
3976.11014193431,3975.46400671653,66.0564437213088
3976.13662926547,3975.56993369519,64.8646760857559
3976.16311659663,3975.67581624289,63.6729586597471
3976.20204408154,3975.83120139968,61.921923410257
3976.24097156644,3975.98612238428,60.1719435394421
3976.27989905135,3976.14032252044,58.424059974609
3976.31882653625,3976.29354025295,56.6796893226115
3976.38120097594,3976.5362729,53.8973430441229
3976.52395718149,3977.07380200487,47.6437976220154
3976.66671338705,3977.58065689741,41.6254077848384
3976.70675050223,3977.71600509523,40.0000000000068
3976.70675050235,3977.71600509564,39.9999999949864
3976.75439395348,3977.87123556598,38.1147308218918
3976.80203740461,3978.02158724757,36.2777736601585
3976.84968085573,3978.16691788937,34.4928409683672
3976.89732430686,3978.30710784745,32.763375974256
3976.94496775799,3978.44365467825,31.0741151961717
3977.03927566024,3978.69954920917,27.8964692936162
3977.16122690785,3979.00007594055,24.1556965044007
3977.28317815547,3979.26534468052,20.8664817007519
3977.40512940309,3979.49537530773,18.0561303414365
3977.55229165403,3979.72762031799,15.3208965204694
3977.69945390497,3979.91301860028,13.3018104178384
3977.84661615591,3980.05553870549,11.979473153143
3977.99377840685,3980.15999674429,11.3161293950951
3978.14936764575,3980.23519628479,11.270653472943
3978.27653135762,3980.27399636701,11.6864691225672
3978.40369506949,3980.29686999071,12.4549949761107
3978.53085878137,3980.30768998096,13.5243518249988
3978.65802249324,3980.31020565295,14.8410973041077
3978.78518620511,3980.30799132599,16.3513806360392
3978.91234991698,3980.3043837955,18.0021813101926
3979.03951362886,3980.30242844909,19.7424381432942
3979.16667734073,3980.30483775023,21.524021963235
3979.2938410526,3980.31396182838,23.3025437617214
3979.4468967298,3980.33674902523,25.379614131181
3979.599952407,3980.37470069928,27.335345403654
3979.7530080842,3980.42969018106,29.1207121068025
3979.9060637614,3980.50284515208,30.69744819729
3980.0591194386,3980.59457367577,32.0384744423788
3980.2121751158,3980.70463228489,33.1275212104881
3980.4002718241,3980.86359790174,34.1130762637164
3980.5883685324,3981.04643651883,34.718301010977
3980.7764652407,3981.24993106393,34.9670659566405
3981.02710245278,3981.54590306646,34.8200251786408
3981.27773966486,3981.86224647573,34.2251546973768
3981.52837687694,3982.18964154156,33.3104350489971
3981.77901408902,3982.51946147534,32.2077836379076
3982.0296513011,3982.84440640539,31.0412772758258
3982.28028851318,3983.15887620631,29.9182615037497
3982.53092572527,3983.45912917969,28.9234660668583
3982.78156293735,3983.7432590846,28.1160449865331
3983.03220014943,3984.0110256657,27.5292528219225
3983.28283736151,3984.26357852807,27.172309789263
3983.53347457359,3984.50311588218,27.0339113830549
3983.86413070502,3984.80469020822,27.1309777771479
3984.26881194946,3985.16114737888,27.5569957840699
3984.60551079394,3985.45420032287,28.0653154638263
3984.94220963842,3985.75086627985,28.601107868193
3985.2789084829,3986.05522791376,29.0831379819924
3985.61560732738,3986.36934925872,29.4562207683209
3985.95230617187,3986.69346776574,29.6928277553673
3986.28900501635,3987.02637398322,29.7907287568133
3986.72933192109,3987.47091751376,29.7461431199799
3987.33164367384,3988.08607652856,29.497899785029
3987.93395542659,3988.70010448686,29.1828009139226
3988.53626717934,3989.30592106548,28.9389294605875
3989.13857893209,3989.90173971845,28.8337409580058
3989.74089068484,3990.49004425361,28.8624868328367
3990.34320243759,3991.07531720681,28.9730870282709
3991.10247716044,3991.81535100915,29.1242873361642
3991.86175188329,3992.56092549951,29.2191279976268
3992.62102660615,3993.31192356743,29.2329271469792
3993.24854771851,3993.93497232663,29.197769997722
3994.34368190217,3995.02125759247,29.1289640413519
3995.43881608583,3996.10433351014,29.1003330870448
3996.53395026949,3997.18490038245,29.1227821034106
3997.90589684317,3998.53914587467,29.1689477383396
3999.60761804978,4000.22239215222,29.1942242200751
4001.3093392564,4001.90805587549,29.1893975360261
4003.6418401601,4004.21884670951,29.1891553585164
4006.4929450511,4007.04413836743,29.2103611763644
4009.92062620794,4010.44385260818,29.2345937531632
4010.38695350271,4010.90666780278,29.2370535421007
4010.44691796865,4010.94238768988,29.5972035883088
4010.5068824346,4010.97813720382,29.957641873912
4010.59867267542,4011.0330161063,30.5097414170736
4010.69046291624,4011.0882068896,31.0617581008586
4010.78225315706,4011.14386861144,31.6127999370642
4010.90715719879,4011.22067158116,32.3586495499873
4011.18659456161,4011.39879104118,33.9886439038491
4011.56265180608,4011.6559026273,36.0395471437475
4011.93870905054,4011.93683439522,37.8510288181805
4012.31476629501,4012.24429345212,39.3491741973226
4012.69082353947,4012.57879922727,40.4862268665088
4013.06688078393,4012.93892489853,41.2444198188794
4013.4429380284,4013.32172039204,41.6340428382545
4013.90543465353,4013.81708207268,41.665047032201
4014.4890065154,4014.46778432038,41.153596722367
4015.07257837726,4015.13253268177,40.2299823558767
4015.65615023913,4015.7964100808,39.1271438324503
4016.239722101,4016.4479782119,38.0518278447832
4016.82329396286,4017.08026599239,37.1592694994599
4017.40686582473,4017.69080304174,36.5415532118298
4017.99043768659,4018.28095576857,36.2282359406647
4018.57400954846,4018.85483717278,36.1962862819053
4019.15758141033,4019.41805463186,36.3856686065382
4019.91788926696,4020.14628887887,36.8201598326514
4020.67819712359,4020.87698645061,37.3225455805322
4021.43850498022,4021.61716674704,37.7563904209838
4022.19881283685,4022.36973240747,38.0384622191152
4022.95912069348,4023.13385889929,38.1441774238662
4023.71942855011,4023.90620574339,38.0973752335475
4024.77783888345,4024.98608383679,37.893516057903
4025.83624921679,4026.06396405163,37.6513581081452
4026.89465955013,4027.13452439888,37.4795517100128
4027.95306988347,4028.19703112281,37.4229198088135
4029.01148021681,4029.2541338684,37.4661128595195
4030.48963017748,4030.72916579697,37.5885932888179
4031.96778013815,4032.20770422201,37.6898843266375
4033.44593009883,4033.69139128768,37.7168930594349
4034.9240800595,4035.17801152838,37.6826864323255
4037.12728985705,4037.39239623521,37.6212458543111
4038.95096314304,4039.22231092925,37.6025295700761
4041.32940910138,4041.60619470122,37.6262469507704
4044.63268504508,4044.91762325888,37.6605309978875
4047.93596098879,4048.2306337878,37.6638116231885
4052.19905473047,4052.50570711471,37.6550511889985
4057.91185665854,4058.23188794788,37.6633836455837
4063.6246585866,4063.95657442388,37.6788482522374
4067.51497278338,4067.85458041668,37.6858407539397
4073.22777471144,4073.57780660585,37.6940895971719
4078.94057663951,4079.29987828752,37.7046916007184
4084.65337856758,4085.02102349644,37.7164200349147
4090.36618049565,4090.74140017738,37.7277517641893
4096.07898242371,4096.46103981131,37.7391762796003
4101.79178435178,4102.1799964814,37.7510954742302
4107.50458627984,4107.89835190856,37.7632910353081
4113.21738820791,4113.61616923685,37.7756222871006
4118.93019013598,4119.33349587095,37.7881403243608
4124.64299206404,4125.05037861032,37.800860522706
4124.6349372915,4125.090674426,37.0757187559587
4124.62688251896,4125.13094901564,36.3501388167421
4124.61510673257,4125.18972015225,35.2886213528492
4124.60333094619,4125.24826635838,34.2264775386227
4124.5915551598,4125.30645994348,33.1641756890069
4124.57977937341,4125.36416889242,32.1023660402373
4124.56213929287,4125.44939209359,30.5148276207709
4124.52800865714,4125.60860488933,27.4677766962083
4124.47481035981,4125.83692944487,22.844159565536
4124.42161206247,4126.03556766403,18.4577962382185
4124.37931251935,4126.16872700507,15.2033359561512
4124.33701297623,4126.27733230036,12.2133350049269
4124.29471343311,4126.36016556274,9.52751931681217
