Var1,Var2,Var3
1432.43414637396,1430.45768428342,-6.88675177725509
1432.27951766898,1430.23797656871,-5.95401548635138
1432.15503500422,1430.06165013727,-5.15924187384839
1432.03055233946,1429.88698362348,-4.34560882205963
1431.9060696747,1429.71484407373,-3.52918844442783
1431.78158700994,1429.54597503189,-2.72466644112999
1431.67945495676,1429.41028538208,-2.08225369997914
1431.57732290358,1429.27751613739,-1.46354026633521
1431.4751908504,1429.14789829114,-0.874390309040514
1431.37305879722,1429.02160691603,-0.319869110116965
1431.27092674404,1428.89876540235,0.195713285320217
1431.16879469086,1428.77944744509,0.668802746793016
1431.06666263768,1428.66367926792,1.09659739832763
1430.9645305845,1428.551442421,1.47703241555404
1430.8363694797,1428.41548725635,1.88535962885717
1430.68167354026,1428.2583237345,2.27492318250419
1430.52697760082,1428.10828454017,2.55270114383854
1430.37228166138,1427.9646757736,2.72264147462334
1430.21758572193,1427.82664340238,2.79157427589509
1430.06288978249,1427.69333122943,2.76853582477589
1429.90819384305,1427.56388017281,2.66401884702598
1429.75349790361,1427.43742827219,2.48942179303241
1429.59880196417,1427.31312498055,2.25665785624291
1429.44410602473,1427.1901504746,1.97783319577407
1429.32111053133,1427.0928491,1.7306212749267
1429.19811503794,1426.9955323777,1.46783047825017
1429.07511954455,1426.89786913916,1.19513834252056
1428.95212405115,1426.79956385654,0.917871999020356
1428.82912855776,1426.70035563111,0.640993396117253
1428.70613306436,1426.60001965059,0.369048265622514
1428.58313757097,1426.49836821851,0.106121516642148
1428.46014207758,1426.39525092819,-0.144194090589625
1428.33714658418,1426.29055409455,-0.378817086891818
1428.21415109079,1426.18419958307,-0.59518584603865
1428.09115559739,1426.07614313525,-0.791257674628937
1427.968160104,1425.96637226901,-0.965499343335519
1427.81191280322,1425.82448929917,-1.15372722029292
1427.61421353555,1425.64115532166,-1.33747609505532
1427.39914705667,1425.43719907016,-1.46869396458893
1427.18408057779,1425.22907527167,-1.53140662962979
1426.96901409891,1425.01748630535,-1.53168085652332
1426.75394762003,1424.80321577508,-1.47803695066559
1426.58452571968,1424.63301793597,-1.40381439097961
1426.41510381933,1424.46205456112,-1.30782367688832
1426.24568191899,1424.29070074563,-1.19566293881882
1426.07626001864,1424.11929907099,-1.07280297668484
1425.9068381183,1423.94815505882,-0.944455440483793
1425.73741621795,1423.7775315624,-0.815436322806992
1425.56799431761,1423.6076448114,-0.690053217720539
1425.39857241726,1423.43866248951,-0.5720218847434
1425.22915051691,1423.27070366463,-0.464411659117236
1425.05972861657,1423.10384031978,-0.369617929876558
1424.89030671622,1422.93810023596,-0.289359406169552
1424.68222004819,1422.73604472716,-0.212209443857965
1424.42171625738,1422.48526642562,-0.149363046937381
1424.08769784532,1422.1667072662,-0.120417192954005
1423.82782259476,1421.9207457963,-0.134022625998501
1423.56794734421,1421.67587372035,-0.172994244438456
1423.35731358386,1421.47788279039,-0.219021642152914
1423.14667982351,1421.2800270351,-0.273652649770234
1422.93604606316,1421.08207849103,-0.333202944589694
1422.72541230282,1420.88384347331,-0.394262214882851
1422.51477854247,1420.68516581855,-0.453804193531358
1422.30414478212,1420.48592941143,-0.509280469687734
1422.09351102177,1420.28605860217,-0.558681191544554
1421.88287726143,1420.08551654007,-0.600561222860243
1421.60731382152,1419.82215049011,-0.642566673985712
1421.25157985604,1419.48063019878,-0.675146558331171
1420.7698035922,1419.01595255383,-0.684982904309944
1420.42816985488,1418.68532345943,-0.672143396576544
1420.08653611757,1418.3542429081,-0.648908075234701
1419.74490238026,1418.02306349633,-0.620701198535841
1419.40326864295,1417.69206332489,-0.59244566916011
1419.05999893173,1417.35984751746,-0.567977754129313
1418.71672922051,1417.02809490641,-0.550135581233583
1418.37345950929,1416.69681090655,-0.54027580182661
1417.9204490988,1416.26019579489,-0.539331304211977
1417.36071708956,1415.72123522779,-0.553185822408565
1416.91164623265,1415.28893628153,-0.572426256812783
1416.46257537574,1414.856413383,-0.594118146190056
1416.01350451883,1414.42346685166,-0.614547018145455
1415.56443366192,1413.98999418419,-0.631144868764103
1415.11536280501,1413.55598553819,-0.642702355614741
1414.49736849536,1412.95798920484,-0.650895119993923
1413.74629682597,1412.23044458008,-0.6529946034868
1413.12179150139,1411.62511720955,-0.651974722139336
1412.49728617681,1411.01965890556,-0.652212043587443
1411.87278085223,1410.4141378469,-0.655594806480174
1411.12219141076,1409.68621865577,-0.663962792756642
1410.04622451726,1408.64214528916,-0.680018504910279
1408.97025762376,1407.59709326502,-0.696074659313389
1407.89429073026,1406.5509489211,-0.708821619894408
1406.81832383676,1405.50381295743,-0.718325266786564
1405.25585680468,1403.98181768901,-0.73084024057405
1403.6933897726,1402.45833775426,-0.744611009703744
1402.13092274052,1400.93337962387,-0.759710895030063
1399.6364723763,1398.49565559048,-0.782356904412511
1399.6210065385,1398.49392397556,-0.987808068206771
1399.60554070071,1398.49219235274,-1.19326750540572
1399.59007486291,1398.49046072014,-1.39873616268622
1399.56016571681,1398.48711188058,-1.79611548622746
1399.51896355833,1398.48249831939,-2.34359351494841
1399.47776139984,1398.4778841872,-2.89113784603835
1399.43655924136,1398.47326910525,-3.4387482909611
1399.39535708287,1398.46865260584,-3.98642457954622
1399.35415492438,1398.46403414372,-4.53416633669402
1399.3129527659,1398.45941310605,-5.08197306334843
1399.2599588556,1398.45346457645,-5.78665235780408
1399.20696494531,1398.44750909875,-6.49143627758198
1399.14081835352,1398.4400630177,-7.37128528768365
1399.07467176174,1398.43260003976,-8.25128854705087
1398.99209408256,1398.42325352285,-9.35009397260775
1398.90951640338,1398.41386758,-10.4491143844673
1398.80355030602,1398.40175212237,-11.85969220407
1398.67452988299,1398.38687030365,-13.5775243047496
1398.54550945996,1398.37181848596,-15.2956690228541
1398.37796340764,1398.35196341937,-17.5271100113499
1398.16399023778,1398.32599838528,-20.3768456044629
1397.8960378108,1398.29232284515,-23.9443568640852
1397.55628576291,1398.24737456661,-28.4634766244167
1397.10725332633,1398.18326718577,-34.4222526778119
1396.65822088974,1398.11287070037,-40.356794797558
1396.20918845315,1398.03513010976,-46.2563584984022
1395.76015601657,1397.94905333165,-52.1094008510586
1395.19173090784,1397.82659741324,-59.4315684174472
1394.62330579911,1397.68764036277,-66.6351352456049
1393.93482751691,1397.49495778523,-75.1638033098415
1393.15667244119,1397.24236210046,-84.4950648064736
1392.37851736546,1396.95025143701,-93.4461149759192
1391.60036228973,1396.61633289528,-101.963472695595
1390.822207214,1396.2388451706,-109.99887733494
1389.86632670015,1395.71367246175,-119.144711730265
1388.77949154678,1395.03305691698,-128.501424635222
1387.69265639342,1394.26356979206,-136.687105376745
1386.60582124005,1393.406584308,-143.656124130848
1385.28734618154,1392.25408579928,-150.448853208231
1383.96887112304,1390.98479266383,-155.43260125963
1382.38917548717,1389.32508253029,-159.106850069168
1380.8094798513,1387.53201653296,-160.430348008741
1378.81962272785,1385.12141721451,-159.145585135256
1376.8297656044,1382.58249601256,-155.066698257723
1374.83990848095,1379.96255963889,-148.822673444403
1372.8500513575,1377.3069552067,-141.076394294951
1370.86019423405,1374.65656116933,-132.48080689553
1368.8703371106,1372.04608658943,-123.643086547776
1366.88047998715,1369.50300034257,-115.096829803109
1364.8906228637,1367.04702416594,-107.282465446608
1362.90076574025,1364.69013366561,-100.535760393116
1360.9109086168,1362.43699556233,-95.083894678988
1358.92105149335,1360.28575466064,-91.0482360010993
1356.9311943699,1358.22907610698,-88.4526932841306
1354.94133724645,1356.25534742094,-87.2363754385951
1352.951480123,1354.34994942704,-87.2692214590638
1350.319606653,1351.90388909025,-88.8778750467462
1347.68773318301,1349.51005670726,-91.8397265361631
1345.05585971301,1347.13268362425,-95.6282916864818
1342.42398624301,1344.74073818065,-99.7324395985862
1339.79211277301,1342.31022448704,-103.703597109175
1337.16023930302,1339.82521740868,-107.187375022184
1334.52836583302,1337.27790638899,-109.940213859213
1331.89649236302,1334.66785752976,-111.832391560933
1329.26461889302,1332.00071032549,-112.839637986341
1326.63274542302,1329.28653514912,-113.026243173316
1323.10709910798,1325.60183549874,-112.258374679449
1319.58145279293,1321.88783724249,-110.680688437594
1316.05580647788,1318.17318860616,-108.727526904092
1312.53016016283,1314.48034882464,-106.795108621198
1309.00451384779,1310.82327250858,-105.186542925207
1305.47886753274,1307.20707684294,-104.084107630471
1301.95322121769,1303.62922655438,-103.547318211701
1298.42757490264,1300.08168356069,-103.531263392602
1293.59515705674,1295.24604952944,-104.099347343835
1288.76273921083,1290.41903825103,-105.023867301638
1287.39162263649,1289.04720104629,-105.286097834476
1287.39162263618,1289.04720104598,-105.286097834531
1282.55920479027,1284.20303908286,-105.207317816252
1277.72678694437,1279.35451437471,-105.024084204993
1272.89436909846,1274.50707924575,-104.813890454079
1264.95975540664,1266.5542781174,-104.514331798655
1254.77166003809,1256.359048667,-104.330934570685
1244.58356466953,1246.17734645396,-104.371377357883
1231.93097477212,1233.53527679997,-104.528915810332
1229.96625511273,1231.57203842382,-104.557869137093
1222.9849628032,1224.59286303997,-104.615410054632
1207.86639924688,1209.47148370448,-104.601685361528
1185.75742592442,1187.35868724988,-104.533401285652
1163.64845260196,1165.25163958597,-104.543462556861
1137.02308850598,1138.62983320301,-104.599557383916
1103.08904505327,1104.69692125878,-104.624999679176
1069.15500160056,1070.76344678081,-104.632347241437
1060.29603784915,1061.90483005012,-104.635854398883
1060.19388436836,1061.66783055766,-102.612900925927
1060.09173088758,1061.43089183897,-100.590018851909
1059.94296057145,1061.08613498158,-97.6444949447182
1059.79419025531,1060.74201086256,-94.7002760152816
1059.64541993918,1060.39887843296,-91.7586667422813
1059.49664962305,1060.05710905832,-88.8214693685643
1059.27508421137,1059.5515168675,-84.4610645496311
1058.85380660362,1058.6054580727,-76.2535572349805
1058.17639457668,1057.14010623837,-63.4565948946408
1057.49898254974,1055.75922481608,-51.3881775148411
1056.96179952676,1054.73443557106,-42.515074983628
1056.8003335115,1054.43997443466,-40.0000000020293
1056.80033351137,1054.43997443442,-39.9999999999864
1056.668579714,1054.20633926266,-38.0175126682549
1056.53682591663,1053.97709069955,-36.0859959288294
1056.40507211925,1053.75225825651,-34.2068748980776
1056.27331832188,1053.53186427106,-32.3814699371122
1056.14156452451,1053.31458480497,-30.5941943605213
1055.88384615136,1052.9014153867,-27.246657816963
1055.52532062838,1052.3542439668,-22.9463287065035
1055.1667951054,1051.83965172972,-19.0812702911962
1054.68818046411,1051.20286656556,-14.6253515785984
1054.09736847273,1050.49282274432,-10.2457883507222
1053.50655648135,1049.86179840583,-7.0936701967581
1052.91574448997,1049.30281012419,-5.12979109690572
1052.54209870115,1048.98343821891,-4.47801644852742
1052.16845291234,1048.68732513484,-4.25448464013041
1051.79480712352,1048.41202304978,-4.43291954727813
1051.4211613347,1048.15503357915,-4.98441528369967
1051.04751554589,1047.9138124089,-5.87777314701619
1050.67386975707,1047.68580140167,-7.07998445821588
1050.30022396826,1047.46846121271,-8.55672709192523
1049.92657817944,1047.25930018762,-10.272845344439
1049.55293239063,1047.05589991432,-12.1928063893633
1049.17928660181,1046.85593793486,-14.2811301297682
1048.80564081299,1046.6572077826,-16.5027896331427
1048.43199502418,1046.45763635573,-18.8235796504213
1047.97745429801,1046.21077574533,-21.7295864121185
1047.52291357184,1045.95672531988,-24.6773066446484
1047.06837284567,1045.69273435087,-27.6144482145837
1046.61383211951,1045.41641797272,-30.4927510222041
1046.15929139334,1045.12578989797,-33.2688297479839
1045.70475066717,1044.81926528319,-35.9045371562071
1045.15215208097,1044.42344487254,-38.8703779116279
1044.59955349477,1044.0010950186,-41.5342519896591
1044.04695490857,1043.55161608362,-43.8606497755074
1043.49435632237,1043.07511164819,-45.8253330939047
1042.82195479086,1042.46014585495,-47.7101692443313
1042.14955325934,1041.80891130474,-49.0401717912805
1041.47715172782,1041.12485154032,-49.8323476788593
1040.61355026219,1040.20567528053,-50.124725844461
1039.55010570873,1039.02538399116,-49.5216913477329
1038.48666115527,1037.80888484281,-48.0725661909334
1037.42321660181,1036.5752643805,-46.0446633679498
1036.54563016698,1035.55601310892,-44.115332233138
1035.66804373215,1034.54552868628,-42.1225103623608
1034.79045729733,1033.55041935896,-40.1937695258772
1033.9128708625,1032.57535860903,-38.4333660866796
1033.03528442767,1031.62315701904,-36.9203712614114
1032.15769799285,1030.69487255429,-35.7077560556399
1031.28011155802,1029.79000035489,-34.823040936279
1030.40252512319,1028.90672905095,-34.2703738285115
1029.30208825608,1027.82482709466,-34.0156150587355
1028.20165138896,1026.76529794108,-34.1866511054984
1026.82804780497,1025.46168764309,-34.8450877549427
1025.45444422099,1024.16677043164,-35.821080051934
1024.080840637,1022.86825812043,-36.9173723047566
1022.70723705301,1021.55686773682,-37.96155119196
1021.33363346903,1020.22699981457,-38.8244694501357
1019.96002988504,1018.87672400199,-39.4286120084746
1018.58642630105,1017.50726286751,-39.7476420654684
1017.21282271707,1016.12215975741,-39.7991269922673
1015.48375730126,1014.36466415906,-39.5717771600136
1013.75469188546,1012.60041938809,-39.138773623634
1012.02562646965,1010.83820182629,-38.638312008469
1010.29656105385,1009.08422382552,-38.1877064133184
1008.56749563805,1007.34150255193,-37.8651466561629
1006.83843022224,1005.61004359009,-37.7036900094044
1005.10936480644,1003.8875883782,-37.6958164129711
1002.75561301962,1001.55024817816,-37.8533487215639
999.920926647187,998.736236271574,-38.1435808452303
997.086240274751,995.915084072472,-38.3928669849229
994.251553902316,993.083550909554,-38.5076054021308
991.41686752988,990.243928016877,-38.4833050341058
988.582181157445,987.401254834485,-38.3772290520311
987.172173169898,985.987402700891,-38.3123040485688
984.435222745925,983.246257598842,-38.2204869956261
980.393617767119,979.205234025176,-38.1830359363717
976.352012788313,975.168587084806,-38.2305352207257
970.959956045853,969.781876559421,-38.3094521124584
965.567899303393,964.390910014856,-38.3371239808062
960.175842560933,958.99730024756,-38.3138224921208
952.692965225521,951.513659770732,-38.2836768720555
945.210087890108,944.032438675868,-38.2892676314206
935.543729823574,934.368481668064,-38.3139667132179
920.918956887724,919.745213854792,-38.3247045210005
914.048308490646,912.874857326588,-38.3222738441784
914.048308490646,912.808512242112,-37.3267108552259
914.048308490646,912.742176765258,-36.3307480007485
914.048308490646,912.642291017021,-34.8294454291215
914.048308490646,912.542525091101,-33.3272851300554
914.048308490646,912.442955941148,-31.8244477479919
914.048308490646,912.343668156309,-30.3212010544362
914.048308490646,912.244748616624,-28.8178961596642
914.048308490646,912.096109214216,-26.5460748875307
914.048308490646,911.874724999187,-23.1279082136925
